user_pseudo_id,event_name,event_timestamp
12379178.1944595021,page_view,1604928027551872
12379178.1944595021,page_view,1604929070838744
12379178.1944595021,page_view,1604928942334046
12379178.1944595021,view_item,1604928652551812
12379178.1944595021,page_view,1604928535375159
12379178.1944595021,page_view,1604929014448151
12379178.1944595021,page_view,1604928363588304
12379178.1944595021,page_view,1604928433918755
12379178.1944595021,page_view,1604928857286073
12379178.1944595021,page_view,1604929104639731
12379178.1944595021,page_view,1604928204745931
12379178.1944595021,page_view,1604928479150224
12379178.1944595021,page_view,1604928899242830
12379178.1944595021,page_view,1604928705775174
12379178.1944595021,view_item,1604928332366712
12379178.1944595021,view_item,1604928613054862
12379178.1944595021,page_view,1604928675615639
12379178.1944595021,begin_checkout,1604929014448230
12379178.1944595021,page_view,1604929064613059
12379178.1944595021,view_item,1604928573777531
12379178.1944595021,view_item,1604928455644571
12379178.1944595021,page_view,1604928377148160
12379178.1944595021,view_item,1604928685839179
12379178.1944595021,view_item,1604928797532706
12379178.1944595021,view_item,1604928696112708
12379178.1944595021,page_view,1604929086915778
12379178.1944595021,page_view,1604928118051384
12379178.1944595021,page_view,1604928890834602
12379178.1944595021,page_view,1604928088783697
12379178.1944595021,page_view,1604928613054862
12379178.1944595021,page_view,1604928266759635
12379178.1944595021,page_view,1604928195394620
12379178.1944595021,view_item,1604928899242830
12379178.1944595021,page_view,1604928127008625
12379178.1944595021,view_item,1604928933191439
12379178.1944595021,view_item,1604928942334046
12379178.1944595021,page_view,1604929053723957
12379178.1944595021,view_item,1604928363588304
12379178.1944595021,view_item,1604928525843422
12379178.1944595021,view_item,1604928309387829
12379178.1944595021,view_item,1604928564169706
12379178.1944595021,view_item,1604928247349461
12379178.1944595021,page_view,1604927959575452
12379178.1944595021,page_view,1604928922614824
12379178.1944595021,view_item,1604928342399444
12379178.1944595021,page_view,1604928298647337
12379178.1944595021,view_item,1604928827147204
12379178.1944595021,page_view,1604928504212857
12379178.1944595021,page_view,1604928491827350
12379178.1944595021,page_view,1604928018463874
12379178.1944595021,page_view,1604928696112708
12379178.1944595021,page_view,1604927990080568
12379178.1944595021,view_item,1604928911723513
12379178.1944595021,view_item,1604928504212857
12379178.1944595021,page_view,1604928583555398
12379178.1944595021,view_item,1604928756239693
12379178.1944595021,page_view,1604928342399444
12379178.1944595021,page_view,1604927998519983
12379178.1944595021,page_view,1604928963538468
12379178.1944595021,page_view,1604928398698469
12379178.1944595021,page_view,1604928275890682
12379178.1944595021,page_view,1604928171111881
12379178.1944595021,page_view,1604928069861357
12379178.1944595021,page_view,1604928837305269
12379178.1944595021,page_view,1604928322139119
12379178.1944595021,view_item,1604928535375159
12379178.1944595021,view_item,1604928398698469
12379178.1944595021,page_view,1604928868278726
12379178.1944595021,page_view,1604928545673326
12379178.1944595021,page_view,1604928059943592
12379178.1944595021,page_view,1604928445353421
12379178.1944595021,page_view,1604928817524862
12379178.1944595021,page_view,1604928163539430
12379178.1944595021,page_view,1604928036780536
12379178.1944595021,page_view,1604927920368102
12379178.1944595021,view_item,1604928745857604
12379178.1944595021,view_item,1604928322139119
12379178.1944595021,page_view,1604928145775170
12379178.1944595021,view_item,1604928766768491
12379178.1944595021,page_view,1604928736217118
12379178.1944595021,view_item,1604928622156386
12379178.1944595021,view_item,1604928593196582
12379178.1944595021,page_view,1604928787567276
12379178.1944595021,page_view,1604927970044548
12379178.1944595021,page_view,1604928236995949
12379178.1944595021,view_item,1604928847727723
12379178.1944595021,page_view,1604928971698211
12379178.1944595021,page_view,1604928933191439
12379178.1944595021,page_view,1604928137043648
12379178.1944595021,page_view,1604928745857604
12379178.1944595021,page_view,1604929004542857
12379178.1944595021,page_view,1604928226756998
12379178.1944595021,page_view,1604928154615163
12379178.1944595021,page_view,1604928662974830
12379178.1944595021,page_view,1604927949360738
12379178.1944595021,page_view,1604928555409329
12379178.1944595021,page_view,1604927981431700
12379178.1944595021,page_view,1604928766768491
12379178.1944595021,view_item,1604928603419344
12379178.1944595021,page_view,1604928622156386
12379178.1944595021,page_view,1604928186419536
12379178.1944595021,view_item,1604928491827350
12379178.1944595021,view_item,1604928298647337
12379178.1944595021,page_view,1604928724563120
12379178.1944595021,view_item,1604928445353421
12379178.1944595021,view_item,1604928817524862
12379178.1944595021,page_view,1604928387437104
12379178.1944595021,page_view,1604928827147204
12379178.1944595021,page_view,1604928756239693
12379178.1944595021,view_item,1604928675615639
12379178.1944595021,page_view,1604928353175730
12379178.1944595021,view_item,1604929004542857
12379178.1944595021,page_view,1604928009052517
12399990.5654725957,page_view,1604955168136123
12399990.5654725957,page_view,1604955231117391
12406842.2143348403,page_view,1604900191877157
12483414.3161422328,page_view,1604895375268160
12483414.3161422328,page_view,1604895363069181
12483414.3161422328,page_view,1604895326764725
12483414.3161422328,page_view,1604895092993551
12483414.3161422328,page_view,1604895269913388
12483414.3161422328,page_view,1604895308811125
12483414.3161422328,page_view,1604895070849685
12483414.3161422328,page_view,1604895251872506
12494291.6800083194,page_view,1604891758219378
12494291.6800083194,view_item,1604891763374560
12525495.8985425580,page_view,1604927361321818
12525495.8985425580,page_view,1604927401425585
12525495.8985425580,page_view,1604927373635636
12546427.4149095728,page_view,1604952495630369
12546427.4149095728,page_view,1604952507311573
12546427.4149095728,page_view,1604952482739131
12546427.4149095728,page_view,1604952490444894
12763378.6424300776,page_view,1604933113440576
12766081.1259200256,page_view,1604922168021190
12766081.1259200256,page_view,1604922117061831
12766081.1259200256,view_item,1604922117061831
12766081.1259200256,page_view,1604921752627130
12766081.1259200256,page_view,1604922021421136
12766081.1259200256,page_view,1604922011094979
12766081.1259200256,page_view,1604921706489722
12766081.1259200256,page_view,1604922067538634
12766081.1259200256,view_item,1604921998683879
12766081.1259200256,page_view,1604921805079116
12766081.1259200256,page_view,1604922123024176
12766081.1259200256,page_view,1604921742389557
12766081.1259200256,page_view,1604921998683879
12821153.8059143674,page_view,1604914961269187
12821153.8059143674,page_view,1604914661222029
12937832.7447853367,page_view,1604883472465033
12956704.7402935044,page_view,1604904045027206
12961263.5764388396,page_view,1604959559487920
13028432.5285246734,page_view,1604948051611277
13043200.8424953018,page_view,1604892262575047
13043200.8424953018,page_view,1604892193990716
13043200.8424953018,page_view,1604892270986274
13043200.8424953018,begin_checkout,1604892270988149
13043200.8424953018,page_view,1604892311506566
13043200.8424953018,page_view,1604892252370423
13043200.8424953018,page_view,1604892348088895
13043200.8424953018,page_view,1604892140558752
13043200.8424953018,page_view,1604892352742176
13043200.8424953018,page_view,1604892289999469
13043200.8424953018,view_item,1604892193990716
13065538.9307382381,page_view,1604958320104602
13065538.9307382381,page_view,1604958325793236
13102754.0623742614,page_view,1604939329773497
13115538.4764626245,view_item,1604905810148128
13115538.4764626245,page_view,1604905765219229
13115538.4764626245,view_item,1604905852541851
13115538.4764626245,page_view,1604905830710384
13115538.4764626245,page_view,1604905810148128
13115538.4764626245,page_view,1604905852541851
13261719.8717701204,page_view,1604901325570602
13277823.4784355493,page_view,1604936840176847
13277823.4784355493,page_view,1604936793942266
13277823.4784355493,page_view,1604936747708261
13277823.4784355493,page_view,1604936623307872
13277823.4784355493,page_view,1604936655170233
13277823.4784355493,page_view,1604936799329289
13277823.4784355493,page_view,1604936881739483
13277823.4784355493,page_view,1604936708702107
13277823.4784355493,page_view,1604936861859844
13277823.4784355493,page_view,1604936788709085
13277823.4784355493,page_view,1604936845634128
13277823.4784355493,page_view,1604936856586994
13277823.4784355493,page_view,1604936876198317
13277823.4784355493,page_view,1604936534577371
13277823.4784355493,page_view,1604936664817243
13277823.4784355493,view_item,1604936708702107
13277823.4784355493,page_view,1604936791715327
13277823.4784355493,page_view,1604936898649321
13277823.4784355493,page_view,1604936546280554
13277823.4784355493,page_view,1604937030563082
13277823.4784355493,view_item,1604936788709085
13277823.4784355493,page_view,1604936728714068
13280076.6188868462,page_view,1604937762341114
13285898.5783637170,page_view,1604963510093034
13285898.5783637170,page_view,1604963518799602
13285898.5783637170,page_view,1604963598467824
13285898.5783637170,page_view,1604963641263264
13302034.3860165855,page_view,1604919413266382
13396504.0670515747,page_view,1604963533805513
13419000.9390499085,page_view,1604901453582506
13459888.9130796958,page_view,1604925443760063
13467113.0558626492,page_view,1604908826263556
13486403.6607313999,page_view,1604909871557570
13486403.6607313999,page_view,1604930718812715
13486403.6607313999,page_view,1604898582911433
13486403.6607313999,page_view,1604930573581451
13486403.6607313999,page_view,1604930928593275
13486403.6607313999,page_view,1604930824935388
13486403.6607313999,page_view,1604930708909740
13486403.6607313999,page_view,1604930683199841
13486403.6607313999,page_view,1604930838083082
13486403.6607313999,page_view,1604930688859201
13486403.6607313999,page_view,1604930554831319
13506143.5726996596,page_view,1604921708265437
13506143.5726996596,page_view,1604921633061848
13506143.5726996596,page_view,1604940744326711
13506143.5726996596,page_view,1604921714944096
13557358.8440615073,view_item,1604908406068907
13557358.8440615073,view_item,1604907916920898
13557358.8440615073,view_item,1604907841713767
13557358.8440615073,page_view,1604907248329910
13557358.8440615073,page_view,1604908008038433
13557358.8440615073,page_view,1604907880010517
13557358.8440615073,page_view,1604907735841605
13557358.8440615073,view_item,1604907684635589
13557358.8440615073,page_view,1604907311239338
13557358.8440615073,view_item,1604907718022314
13557358.8440615073,page_view,1604908328344857
13557358.8440615073,view_item,1604908499615526
13557358.8440615073,page_view,1604907086841354
13557358.8440615073,page_view,1604907435230199
13557358.8440615073,page_view,1604907193275818
13557358.8440615073,page_view,1604908364872898
13557358.8440615073,page_view,1604907101827859
13557358.8440615073,page_view,1604908486911107
13557358.8440615073,view_item,1604907806692665
13557358.8440615073,view_item,1604908076303751
13557358.8440615073,page_view,1604908223555456
13557358.8440615073,view_item,1604907735841605
13557358.8440615073,view_item,1604907755621358
13557358.8440615073,page_view,1604907213306091
13557358.8440615073,page_view,1604906782134237
13557358.8440615073,page_view,1604908110950839
13557358.8440615073,view_item,1604907824064748
13557358.8440615073,view_item,1604908023975592
13557358.8440615073,page_view,1604907148661458
13557358.8440615073,page_view,1604906770308927
13557358.8440615073,page_view,1604906697276069
13557358.8440615073,view_item,1604907932571442
13557358.8440615073,begin_checkout,1604908513982722
13557358.8440615073,view_item,1604907646860734
13557358.8440615073,page_view,1604908550109545
13557358.8440615073,page_view,1604906981068264
13557358.8440615073,page_view,1604907570997758
13557358.8440615073,page_view,1604906855900937
13557358.8440615073,view_item,1604907435230199
13557358.8440615073,page_view,1604907897094753
13557358.8440615073,view_item,1604907508960676
13557358.8440615073,page_view,1604908092927556
13557358.8440615073,page_view,1604908435565323
13557358.8440615073,page_view,1604908347405340
13557358.8440615073,page_view,1604907072443540
13557358.8440615073,page_view,1604906829953507
13557358.8440615073,page_view,1604907020369248
13557358.8440615073,view_item,1604908092927556
13557358.8440615073,view_item,1604907594168994
13557358.8440615073,page_view,1604907379437383
13557358.8440615073,view_item,1604907363606373
13557358.8440615073,page_view,1604907771055249
13557358.8440615073,page_view,1604906841286203
13557358.8440615073,view_item,1604908129735639
13557358.8440615073,page_view,1604907363606373
13557358.8440615073,page_view,1604907291721891
13557358.8440615073,page_view,1604906958814594
13557358.8440615073,page_view,1604907552111281
13557358.8440615073,page_view,1604907916920898
13557358.8440615073,view_item,1604908239386738
13557358.8440615073,page_view,1604908059850261
13557358.8440615073,page_view,1604907806692665
13557358.8440615073,page_view,1604906743476959
13557358.8440615073,view_item,1604907416900933
13557358.8440615073,page_view,1604907276781379
13557358.8440615073,page_view,1604908532401754
13557358.8440615073,page_view,1604906903360719
13557358.8440615073,view_item,1604907771055249
13557358.8440615073,page_view,1604907666297700
13557358.8440615073,page_view,1604906817146830
13557358.8440615073,page_view,1604907932571442
13557358.8440615073,view_item,1604907701837745
13557358.8440615073,page_view,1604908450662365
13557358.8440615073,page_view,1604907611869114
13557358.8440615073,page_view,1604907471617662
13557358.8440615073,page_view,1604907262528764
13557358.8440615073,page_view,1604906717609425
13557358.8440615073,page_view,1604907646860734
13557358.8440615073,page_view,1604907396490650
13557358.8440615073,page_view,1604906805580331
13557358.8440615073,view_item,1604907396490650
13557358.8440615073,view_item,1604907327730139
13557358.8440615073,view_item,1604907880010517
13557358.8440615073,view_item,1604907953467901
13557358.8440615073,page_view,1604907327730139
13557358.8440615073,view_item,1604907452969716
13557358.8440615073,view_item,1604908347405340
13557358.8440615073,page_view,1604908293224819
13557358.8440615073,page_view,1604907057673612
13557358.8440615073,page_view,1604908023975592
13557358.8440615073,page_view,1604908510285730
13557358.8440615073,page_view,1604908513981758
13557358.8440615073,view_item,1604907379437383
13557358.8440615073,page_view,1604907490033271
13557358.8440615073,page_view,1604907718022314
13557358.8440615073,page_view,1604907824064748
13557358.8440615073,page_view,1604907594168994
13557358.8440615073,page_view,1604907133846392
13557358.8440615073,page_view,1604907970486160
13557358.8440615073,page_view,1604908310520764
13557358.8440615073,page_view,1604908129735639
13557358.8440615073,page_view,1604908583794081
13557358.8440615073,page_view,1604908153202248
13557358.8440615073,view_item,1604908153202248
13557358.8440615073,page_view,1604907789682930
13557358.8440615073,page_view,1604906869932992
13557358.8440615073,view_item,1604908190044892
13557358.8440615073,view_item,1604907990457657
13557358.8440615073,page_view,1604908560669333
13557358.8440615073,view_item,1604907897094753
13557358.8440615073,page_view,1604908273892099
13557358.8440615073,page_view,1604908076303751
13557358.8440615073,view_item,1604907861200943
13557358.8440615073,view_item,1604908008038433
13557358.8440615073,page_view,1604907841713767
13557358.8440615073,page_view,1604907416900933
13557358.8440615073,page_view,1604906920478470
13557358.8440615073,page_view,1604906888508079
13557358.8440615073,page_view,1604907508960676
13557358.8440615073,page_view,1604906792653426
13557358.8440615073,view_item,1604907311239338
13557358.8440615073,view_item,1604907666297700
13557358.8440615073,page_view,1604907953467901
13557358.8440615073,page_view,1604908406068907
13557358.8440615073,page_view,1604908610601213
13557358.8440615073,view_item,1604908421117310
13557358.8440615073,page_view,1604907114935797
13557358.8440615073,view_item,1604907570997758
13557358.8440615073,page_view,1604908173994019
13557358.8440615073,view_item,1604908043042351
13557358.8440615073,page_view,1604906756384800
13557358.8440615073,page_view,1604908623501183
13557358.8440615073,page_view,1604908043042351
13557358.8440615073,page_view,1604907861200943
13557358.8440615073,view_item,1604907346345044
13557358.8440615073,view_item,1604908059850261
13557358.8440615073,page_view,1604907701837745
13557358.8440615073,page_view,1604908421117310
13557358.8440615073,page_view,1604906997423847
13557358.8440615073,page_view,1604907990457657
13557358.8440615073,view_item,1604907970486160
13557358.8440615073,page_view,1604908461525120
13557358.8440615073,page_view,1604908602337976
13557358.8440615073,page_view,1604908384921498
13557358.8440615073,view_item,1604908560669333
13557358.8440615073,view_item,1604907471617662
13557358.8440615073,view_item,1604908205710147
13557358.8440615073,page_view,1604907684635589
13557358.8440615073,page_view,1604907628055739
13557358.8440615073,view_item,1604908364872898
13557358.8440615073,page_view,1604908574493930
13557358.8440615073,page_view,1604908205710147
13557358.8440615073,view_item,1604908257617164
13557358.8440615073,page_view,1604907346345044
13557358.8440615073,page_view,1604907233337571
13557358.8440615073,page_view,1604907534270526
13557358.8440615073,page_view,1604908499615526
13557358.8440615073,page_view,1604906935167167
13557358.8440615073,page_view,1604907452969716
13557358.8440615073,view_item,1604908173994019
13557358.8440615073,page_view,1604907038129170
13557358.8440615073,page_view,1604906730818097
13557358.8440615073,view_item,1604908223555456
13557358.8440615073,page_view,1604908239386738
13557358.8440615073,page_view,1604907171264947
13557358.8440615073,page_view,1604907755621358
13557358.8440615073,page_view,1604908190044892
13557358.8440615073,page_view,1604908257617164
13557358.8440615073,view_item,1604908110950839
13558181.2144505548,view_item,1604918195221506
13558181.2144505548,page_view,1604918190048595
13560878.9067448454,page_view,1604950879267619
13560878.9067448454,page_view,1604950857128195
13604807.6701947997,page_view,1604905963464070
13622695.7645710996,page_view,1604947749802335
13622695.7645710996,page_view,1604962620859812
13622695.7645710996,page_view,1604947819200221
13622695.7645710996,page_view,1604947615779211
13622695.7645710996,page_view,1604947653793792
13622695.7645710996,page_view,1604962668884807
13622695.7645710996,page_view,1604947626771909
13622695.7645710996,page_view,1604947842346844
13622695.7645710996,page_view,1604962609837209
13622695.7645710996,page_view,1604962593901698
13622695.7645710996,page_view,1604947632343588
13622695.7645710996,page_view,1604947796041474
13622695.7645710996,page_view,1604947803510334
13622695.7645710996,page_view,1604947711563335
13622695.7645710996,page_view,1604962643096673
13622695.7645710996,page_view,1604947738554982
13645522.1187749580,page_view,1604945851545661
13645522.1187749580,page_view,1604945823998741
13675167.6106683545,page_view,1604942801210038
13693927.9547262449,page_view,1604896046089847
13693927.9547262449,page_view,1604896078872302
13760370.8890682596,page_view,1604919905478535
13760370.8890682596,page_view,1604919998140496
13760370.8890682596,view_item,1604919910232274
13760370.8890682596,page_view,1604920015151283
13811615.5656399751,page_view,1604933795532207
13811615.5656399751,page_view,1604933809277515
13889156.1708430041,page_view,1604949442245513
13889156.1708430041,page_view,1604948320748890
13889156.1708430041,page_view,1604949218040624
13889156.1708430041,page_view,1604949396763363
13889156.1708430041,page_view,1604949320754788
13889156.1708430041,page_view,1604948805427427
13889156.1708430041,page_view,1604949251268899
13889156.1708430041,page_view,1604948840754901
13889156.1708430041,page_view,1604948268762980
13889156.1708430041,view_item,1604949048755327
13889156.1708430041,view_item,1604948840754901
13889156.1708430041,view_item,1604949026754286
13889156.1708430041,page_view,1604949360186568
13889156.1708430041,page_view,1604949050267956
13889156.1708430041,page_view,1604948148547818
13889156.1708430041,page_view,1604948335747640
13889156.1708430041,page_view,1604949066762872
13889156.1708430041,page_view,1604948140510004
13889156.1708430041,page_view,1604949292465581
13889156.1708430041,page_view,1604948540566080
13889156.1708430041,view_item,1604949218040624
13889156.1708430041,view_item,1604948830796523
13889156.1708430041,page_view,1604949281671868
13889156.1708430041,page_view,1604948156333804
13889156.1708430041,page_view,1604949206257836
13889156.1708430041,page_view,1604949368380807
13889156.1708430041,page_view,1604949467956503
13889156.1708430041,view_item,1604949320754788
13889156.1708430041,page_view,1604948975306895
13889156.1708430041,page_view,1604949026754286
13889156.1708430041,page_view,1604949242234356
13889156.1708430041,page_view,1604949449673692
13889156.1708430041,page_view,1604948944793812
13889156.1708430041,page_view,1604949339965973
13889156.1708430041,page_view,1604949430356055
13889156.1708430041,page_view,1604948529299055
13889156.1708430041,page_view,1604949276275409
13889156.1708430041,view_item,1604949066762872
13889156.1708430041,page_view,1604948280746827
13889156.1708430041,page_view,1604948830796523
13889156.1708430041,view_item,1604948836762385
13889156.1708430041,page_view,1604948258753822
13889156.1708430041,page_view,1604948836762385
13889156.1708430041,page_view,1604948305746331
13889156.1708430041,page_view,1604949048755327
13889156.1708430041,page_view,1604949346966327
14160989.2153226968,page_view,1604903353194085
14233481.9298635081,page_view,1604906286961514
14233481.9298635081,page_view,1604905926399080
14233481.9298635081,page_view,1604906246679220
14233481.9298635081,page_view,1604905936650922
14233481.9298635081,page_view,1604906547956500
14233481.9298635081,page_view,1604906410257836
14233481.9298635081,page_view,1604906184928167
14233481.9298635081,page_view,1604906210938025
14233481.9298635081,page_view,1604906542283400
14233481.9298635081,view_item,1604906454891669
14233481.9298635081,page_view,1604906506966908
14233481.9298635081,page_view,1604906252566049
14233481.9298635081,view_item,1604906345951057
14233481.9298635081,page_view,1604906499385427
14233481.9298635081,page_view,1604906564661276
14233481.9298635081,page_view,1604906333852086
14233481.9298635081,view_item,1604906396706328
14233481.9298635081,view_item,1604906210938025
14233481.9298635081,page_view,1604906396706328
14233481.9298635081,view_item,1604906333852086
14233481.9298635081,page_view,1604906559062840
14233481.9298635081,page_view,1604906553368310
14233481.9298635081,page_view,1604906536884457
14233481.9298635081,page_view,1604905951809593
14233481.9298635081,page_view,1604906454891669
14233481.9298635081,page_view,1604906430429344
14233481.9298635081,page_view,1604906345951057
14233481.9298635081,page_view,1604905958528948
14429619.3003268982,page_view,1604898435390877
14429619.3003268982,page_view,1604898446836717
14429619.3003268982,page_view,1604898395155954
14551641.7521787508,page_view,1604949765695592
14670323.1193114848,page_view,1604959936847078
14700668.5041283499,page_view,1604920549046947
14700668.5041283499,page_view,1604920571346459
14700668.5041283499,page_view,1604920613458185
14700668.5041283499,page_view,1604920627986338
14700668.5041283499,page_view,1604920608214330
14700668.5041283499,page_view,1604920604494417
14734810.3308503266,page_view,1604881418068012
14735528.3944440799,page_view,1604926141245818
14794524.5610559284,page_view,1604956964044910
14794524.5610559284,page_view,1604956949426187
14794524.5610559284,page_view,1604956807648043
14794524.5610559284,page_view,1604956825858491
14794524.5610559284,page_view,1604956818383819
14848793.2819542706,page_view,1604960608996913
14877689.0734436642,page_view,1604906242830522
14899351.0924866355,view_item,1604959766322881
14899351.0924866355,page_view,1604959756413866
14899351.0924866355,page_view,1604959766322881
14899351.0924866355,page_view,1604959775678202
14954261.9135360749,page_view,1604922936257472
15084364.0735193199,page_view,1604935317495699
15098972.9288690149,page_view,1604958033048928
15098972.9288690149,page_view,1604958039822034
15098972.9288690149,page_view,1604958023120508
15168948.0673775793,page_view,1604938013355381
15168948.0673775793,page_view,1604938072839295
15168948.0673775793,page_view,1604938022222182
15168948.0673775793,page_view,1604938004761516
15168948.0673775793,page_view,1604919368204111
15168948.0673775793,page_view,1604919390396207
15207024.9979185804,page_view,1604923053839222
15308485.5482410475,page_view,1604947280307215
15308485.5482410475,page_view,1604935058381118
15308485.5482410475,page_view,1604947990564840
15409001.6005706996,page_view,1604957522971335
15409001.6005706996,page_view,1604957496293669
15409001.6005706996,page_view,1604957489118559
15516912.5176008214,page_view,1604933505515066
15591316.8807708970,page_view,1604963462166757
15598225.9632551119,page_view,1604890861031550
15718112.7096587478,page_view,1604922422639260
15769222.3406764600,page_view,1604966040034519
15813273.7583359449,page_view,1604953181062853
15813273.7583359449,page_view,1604953169395307
15813273.7583359449,page_view,1604953187550646
15903616.8819952603,page_view,1604948195007406
15903616.8819952603,page_view,1604948226126386
15950694.8507918816,page_view,1604922377488621
15950694.8507918816,page_view,1604919819419420
15950694.8507918816,view_item,1604884529984434
15950694.8507918816,page_view,1604884524151689
15950694.8507918816,page_view,1604921147452438
16069818.4703522694,page_view,1604903916593304
16126728.1833336680,page_view,1604961436431592
16126728.1833336680,page_view,1604961536856848
16126728.1833336680,page_view,1604961402505726
16262325.6086925671,page_view,1604942054447746
16262325.6086925671,page_view,1604941535437899
16263164.1495706695,page_view,1604902964524132
16298027.5520502267,page_view,1604935964897539
16298027.5520502267,page_view,1604935946993926
16298027.5520502267,page_view,1604936122877890
16298027.5520502267,page_view,1604936145732820
16298027.5520502267,page_view,1604936032336290
16298027.5520502267,page_view,1604936105180184
16320119.1423601748,page_view,1604909958657371
16320119.1423601748,page_view,1604909980475151
16320119.1423601748,page_view,1604909967307417
16365230.5259588519,page_view,1604889567168883
16384377.7184535615,page_view,1604964001159212
16384377.7184535615,page_view,1604964016843540
16461437.7431874117,page_view,1604933860024345
16461437.7431874117,page_view,1604934048380143
16461437.7431874117,page_view,1604933875141660
16461437.7431874117,page_view,1604933945179424
16461437.7431874117,page_view,1604933957923531
16461437.7431874117,page_view,1604933952132541
16477800.9247058873,page_view,1604962953590335
16477800.9247058873,page_view,1604963023244162
16477800.9247058873,page_view,1604962843759566
16477800.9247058873,page_view,1604963431322456
16477800.9247058873,page_view,1604963462605278
16477800.9247058873,page_view,1604963007840755
16477800.9247058873,page_view,1604962923824648
16477800.9247058873,begin_checkout,1604963023244669
16477800.9247058873,page_view,1604962963019997
16477800.9247058873,page_view,1604962849422527
16477800.9247058873,page_view,1604963409093175
16477800.9247058873,page_view,1604963452691742
16477800.9247058873,page_view,1604962835776969
16477800.9247058873,page_view,1604963361458962
16477800.9247058873,page_view,1604963467826374
16477800.9247058873,page_view,1604963098202663
16477800.9247058873,page_view,1604962862830689
16608606.6720338051,page_view,1604884909731854
16630079.0836572612,page_view,1604962204603889
16639018.6975919705,page_view,1604941461037964
16639018.6975919705,view_item,1604941420588994
16639018.6975919705,page_view,1604941443596978
16639018.6975919705,page_view,1604941434843150
16639018.6975919705,page_view,1604941428495660
16639018.6975919705,page_view,1604941448842135
16639018.6975919705,page_view,1604941415542465
16665598.7950849155,page_view,1604891293996048
16665598.7950849155,page_view,1604891314391428
16667693.0261392148,page_view,1604908522613253
16746755.7958104400,page_view,1604918494824923
16795854.1363680916,page_view,1604901929369188
16795854.1363680916,page_view,1604901814715461
16795854.1363680916,page_view,1604901822986898
16795854.1363680916,page_view,1604901641585057
16795854.1363680916,view_item,1604901701005667
16795854.1363680916,page_view,1604901736197047
16795854.1363680916,page_view,1604901719455892
16795854.1363680916,page_view,1604901592862713
16795854.1363680916,view_item,1604901623012477
16795854.1363680916,view_item,1604901736197047
16795854.1363680916,page_view,1604901571548137
16795854.1363680916,view_item,1604901592862713
16795854.1363680916,view_item,1604901897779897
16795854.1363680916,page_view,1604901768272067
16795854.1363680916,page_view,1604901606095375
16795854.1363680916,page_view,1604901752643296
16795854.1363680916,page_view,1604901521032427
16795854.1363680916,page_view,1604901701005667
16795854.1363680916,page_view,1604901623012477
16795854.1363680916,page_view,1604901776649509
16795854.1363680916,page_view,1604901897779897
16795854.1363680916,view_item,1604901776649509
16795854.1363680916,page_view,1604901663408562
16795854.1363680916,page_view,1604901858260022
16822062.0858306192,page_view,1604934352846646
16822062.0858306192,page_view,1604934243512442
16822062.0858306192,page_view,1604934303214931
16822062.0858306192,page_view,1604934293021549
16890303.0389652150,page_view,1604951780886354
16890303.0389652150,page_view,1604900236661638
16890303.0389652150,page_view,1604900054298398
16911935.6361715969,page_view,1604905159014605
16911935.6361715969,view_item,1604905164835290
16969047.0042620796,page_view,1604959259646432
16969047.0042620796,page_view,1604959819303455
16969047.0042620796,view_item,1604959430966638
16969047.0042620796,page_view,1604958953646898
16969047.0042620796,view_item,1604959603807189
16969047.0042620796,page_view,1604959401870893
16969047.0042620796,page_view,1604958810945707
16969047.0042620796,page_view,1604959109343027
16969047.0042620796,view_item,1604959872002871
16969047.0042620796,page_view,1604959956875151
16969047.0042620796,page_view,1604959531203176
16969047.0042620796,page_view,1604959239606524
16969047.0042620796,page_view,1604959902520579
16969047.0042620796,page_view,1604958933988103
16969047.0042620796,page_view,1604958893787139
16969047.0042620796,page_view,1604959636248645
16969047.0042620796,view_item,1604959379155156
16969047.0042620796,page_view,1604958832910937
16969047.0042620796,page_view,1604959002727422
16969047.0042620796,view_item,1604959756554955
16969047.0042620796,view_item,1604959592013839
16969047.0042620796,page_view,1604958964034883
16969047.0042620796,page_view,1604959389397480
16969047.0042620796,view_item,1604959746911499
16969047.0042620796,page_view,1604959360330714
16969047.0042620796,view_item,1604959180199152
16969047.0042620796,view_item,1604959220570974
16969047.0042620796,view_item,1604959230150771
16969047.0042620796,page_view,1604958974588178
16969047.0042620796,page_view,1604959655356493
16969047.0042620796,page_view,1604959510821891
16969047.0042620796,view_item,1604959480347546
16969047.0042620796,page_view,1604958791279282
16969047.0042620796,page_view,1604959937330636
16969047.0042620796,page_view,1604959211054660
16969047.0042620796,page_view,1604959776527250
16969047.0042620796,page_view,1604959028923764
16969047.0042620796,page_view,1604959561539209
16969047.0042620796,view_item,1604959645674960
16969047.0042620796,view_item,1604959636248645
16969047.0042620796,view_item,1604959490875733
16969047.0042620796,page_view,1604959807720687
16969047.0042620796,view_item,1604959309642490
16969047.0042620796,page_view,1604959480347546
16969047.0042620796,page_view,1604959787347558
16969047.0042620796,view_item,1604959500972988
16969047.0042620796,view_item,1604959299554753
16969047.0042620796,page_view,1604959470423950
16969047.0042620796,view_item,1604959626167751
16969047.0042620796,page_view,1604959440895782
16969047.0042620796,view_item,1604959470423950
16969047.0042620796,page_view,1604958842362567
16969047.0042620796,page_view,1604959581778658
16969047.0042620796,page_view,1604959675956491
16969047.0042620796,view_item,1604959561539209
16969047.0042620796,page_view,1604959500972988
